geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
2270121,2008-09-12T12:00:00Z,394.448542771766,2008-09-12T12:45:00Z,7.714341026305887,11.494368129195772,0,0
2270062,2008-09-12T12:30:00Z,392.495080454306,2008-09-12T13:15:00Z,7.779438711082673,11.591363679513183,0,0
2270558,2008-09-13T06:15:00Z,268.139856096554,2008-09-13T07:00:00Z,13.725492026876994,20.450983120046722,0,0
2270355,2008-09-12T12:15:00Z,356.200236057947,2008-09-12T13:00:00Z,8.997147483133459,13.405749749868853,0,0
2270359,2008-09-12T14:30:00Z,338.249095010582,2008-09-12T19:45:00Z,9.715805913850396,14.47655081163709,0,0
2270453,2008-09-13T07:00:00Z,409.252845016637,2008-09-13T06:45:00Z,7.673423307548906,11.43340072824787,0,0
2270462,2008-09-12T22:45:00Z,402.342110115065,2008-09-12T23:15:00Z,7.629493502008827,11.36794531799315,0,0
2270466,2008-09-12T23:30:00Z,422.199267599222,2008-09-13T06:45:00Z,7.148539972199444,10.651324558577171,0,0
2271411,2008-09-13T19:45:00Z,204.509043897745,2008-09-13T15:15:00Z,14.350121280377442,21.38168070776239,0,0
2270125,2008-09-12T11:30:00Z,396.414729323576,2008-09-12T12:15:00Z,7.651609023145574,11.400897444486905,0,0
2271201,2008-09-13T23:00:00Z,280.040851420693,2008-09-13T16:30:00Z,9.4222533711508,14.039157523014692,0,0
2270041,2008-09-12T03:15:00Z,362.951004308562,2008-09-12T06:00:00Z,8.55753452521105,12.750726442564465,0,0
2270732,2008-09-13T07:30:00Z,331.957343565204,2008-09-13T08:30:00Z,10.498114937439073,15.64219125678422,0,0
2271346,2008-09-13T15:45:00Z,281.179473946355,2008-09-13T12:00:00Z,12.91554991788969,19.244169377655638,0,0
2271259,2008-09-13T22:15:00Z,311.003254126214,2008-09-13T16:00:00Z,9.110874050621097,13.575202335425436,0,0
2270084,2008-09-12T20:30:00Z,383.607374617568,2008-09-12T21:45:00Z,8.208775218523039,12.231075075599328,0,0
2270049,2008-09-12T20:00:00Z,380.111424537923,2008-09-12T21:30:00Z,8.318752422552237,12.394941109602833,0,0
2271358,2008-09-13T08:00:00Z,312.378784344481,2008-09-13T09:00:00Z,11.43981066054983,17.045317884219244,0,0
2270577,2008-09-13T07:45:00Z,300.068058267371,2008-09-13T08:30:00Z,12.030755529802507,17.925825739405735,0,0
2270550,2008-09-13T08:00:00Z,276.381574684757,2008-09-13T08:30:00Z,13.31834570449868,19.844335099703034,0,0
2270541,2008-09-13T07:30:00Z,284.664098761207,2008-09-13T08:00:00Z,12.83387559226324,19.122474632472226,0,0
2270342,2008-09-12T21:15:00Z,306.822769800938,2008-09-12T22:00:00Z,11.16493030669661,16.635746156977948,0,0
2270431,2008-09-12T21:45:00Z,465.463695694237,2008-09-12T22:30:00Z,5.935515052861526,8.843917428763675,0,0
2270464,2008-09-12T12:45:00Z,462.051540157474,2008-09-12T22:00:00Z,5.937740028291174,8.847232642153848,0,0
2270360,2008-09-12T14:15:00Z,326.582774963589,2008-09-12T15:15:00Z,10.16017240867566,15.138656888926732,0,0
2270659,2008-09-13T14:00:00Z,193.852774878941,2008-09-13T12:00:00Z,18.583970235799626,27.690115651341443,0,0
2270719,2008-09-13T01:00:00Z,349.326175173315,2008-09-13T06:45:00Z,9.70507373216013,14.460559860918595,0,0
2271253,2008-09-14T01:45:00Z,334.277090688888,2008-09-13T20:30:00Z,7.00545845481733,10.438133097677822,0,0
2270537,2008-09-13T07:30:00Z,231.349764690913,2008-09-13T08:00:00Z,16.139768396349286,24.048254910560434,0,0
2270559,2008-09-13T07:00:00Z,231.006352309886,2008-09-13T07:30:00Z,16.15271019005389,24.0675381831803,0,0
2270556,2008-09-13T07:15:00Z,229.141736888893,2008-09-13T07:45:00Z,16.290995900906488,24.273583892350665,0,0
2270658,2008-09-13T09:15:00Z,201.864091204812,2008-09-13T09:30:00Z,18.310559973672138,27.282734360771485,0,0
2270774,2008-09-12T22:30:00Z,377.1483000645,2008-09-12T23:00:00Z,8.43555195410643,12.56897241161858,0,0
2271331,2008-09-13T17:00:00Z,308.248376432907,2008-09-13T12:45:00Z,11.35495203267476,16.918878528685394,0,0
2270653,2008-09-13T11:30:00Z,161.860981750402,2008-09-13T11:15:00Z,21.565668188679833,32.13284560113295,375,375
2270652,2008-09-13T10:15:00Z,186.085930675729,2008-09-13T10:15:00Z,19.540621190324156,29.115525573582993,0,0
2270660,2008-09-13T10:30:00Z,167.774086646959,2008-09-13T10:15:00Z,21.123318951973143,31.47374523843998,330,330
2271251,2008-09-13T21:15:00Z,236.836246117044,2008-09-13T16:00:00Z,11.864749819059371,17.678477230398464,0,0
2271006,2008-09-13T22:30:00Z,136.118224765927,2008-09-13T21:45:00Z,14.706007002394811,21.91195043356827,0,0
2271044,2008-09-13T23:00:00Z,107.032182260824,2008-09-13T22:45:00Z,15.629318784093368,23.287684988299116,0,0
2270611,2008-09-13T08:45:00Z,179.967266404908,2008-09-13T09:00:00Z,20.140148207777006,30.00882082958774,105,105
2270601,2008-09-13T08:15:00Z,173.135280882793,2008-09-13T08:30:00Z,20.771164933648407,30.949035751136126,240,240
