geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
01123962600,2018-10-11T01:30:00Z,173.314497618971,2018-10-10T23:00:00Z,18.359332237916828,27.355405034496073,0,0
01123962700,2018-10-11T00:45:00Z,173.23813481678,2018-10-10T22:45:00Z,19.021998232066174,28.3427773657786,0,0
01125010101,2018-10-10T23:15:00Z,343.847567288611,2018-10-10T23:00:00Z,9.524493248733211,14.191494940612484,0,0
01125010201,2018-10-10T23:00:00Z,357.249405767193,2018-10-10T23:15:00Z,9.007482874530556,13.42114948305053,0,0
01125010202,2018-10-10T23:00:00Z,350.585808801655,2018-10-10T23:00:00Z,9.263950014456402,13.803285521540039,0,0
01125010203,2018-10-10T23:15:00Z,351.26954198224,2018-10-10T23:15:00Z,9.233525958285398,13.757953677845244,0,0
01125010301,2018-10-10T22:45:00Z,357.840567232496,2018-10-10T23:15:00Z,8.988334720721076,13.392618733874404,0,0
01097006600,2018-10-10T12:30:00Z,253.010809687724,2018-10-10T12:45:00Z,13.643262109170212,20.328460542663617,0,0
01055010800,2018-10-11T04:30:00Z,287.69288536609,2018-10-11T01:30:00Z,10.20193404687848,15.200881729848934,0,0
01073004800,2018-10-11T01:30:00Z,305.89451135039,2018-10-10T23:15:00Z,10.83385732014581,16.142447407017258,0,0
01089001903,2018-10-11T04:45:00Z,372.256529734503,2018-10-11T01:45:00Z,7.372863837867193,10.985567118422118,0,0
01111000300,2018-10-11T03:15:00Z,198.570176636679,2018-10-10T23:30:00Z,15.201719201536928,22.650561610290023,0,0
01121011100,2018-10-11T02:00:00Z,248.401929401134,2018-10-10T23:15:00Z,13.401314913456563,19.96795922105028,0,0
01125011902,2018-10-10T22:45:00Z,341.891972959537,2018-10-10T23:00:00Z,9.619101213651417,14.332460808340612,0,0
01073012802,2018-10-11T01:30:00Z,300.051013401106,2018-10-10T23:15:00Z,11.106313777033225,16.548407527779506,0,0
01113030200,2018-10-11T02:00:00Z,105.278567147195,2018-10-10T23:00:00Z,22.969377595651412,34.2243726175206,405,405
01043965402,2018-10-11T02:45:00Z,341.413428850223,2018-10-10T23:45:00Z,8.980463533181249,13.380890664440061,0,0
01043965500,2018-10-11T02:45:00Z,350.95041370704,2018-10-10T23:45:00Z,8.723439260275821,12.997924497810974,0,0
01043965600,2018-10-11T02:30:00Z,363.704828096705,2018-10-10T23:45:00Z,8.315252787761779,12.38972665376505,0,0
01043965700,2018-10-11T02:15:00Z,353.465337080402,2018-10-10T23:45:00Z,8.729202982065079,13.006512443276968,0,0
01045020000,2018-10-10T20:45:00Z,86.1832158630358,2018-10-10T20:45:00Z,30.873562111458604,46.001607546073316,495,495
01107050300,2018-10-10T22:15:00Z,392.379584296971,2018-10-10T23:15:00Z,7.762574315879136,11.566235730659912,0,0
01109188600,2018-10-10T22:00:00Z,119.577432248709,2018-10-10T21:45:00Z,25.54875537588368,38.06764551006668,420,420
01109188700,2018-10-10T22:15:00Z,138.671850564411,2018-10-10T21:45:00Z,23.401372899731594,34.86804562060008,330,330
01109188800,2018-10-10T21:30:00Z,144.921592003288,2018-10-10T21:30:00Z,22.914620748728296,34.14278491560516,300,300
01109188900,2018-10-10T21:45:00Z,130.228807569124,2018-10-10T21:30:00Z,24.43801771147656,36.41264639010008,360,360
01125010302,2018-10-10T22:30:00Z,355.61576285076,2018-10-10T23:00:00Z,9.077765460982608,13.525870536864085,0,0
01125010303,2018-10-10T22:15:00Z,347.420469470944,2018-10-10T23:00:00Z,9.397039898551705,14.001589448842042,0,0
01125010404,2018-10-10T22:45:00Z,345.687117367953,2018-10-10T23:00:00Z,9.464731071586396,14.10244929666373,0,0
01125010405,2018-10-10T23:00:00Z,344.159789238177,2018-10-10T23:00:00Z,9.517707328622375,14.181383919647338,0,0
01125010406,2018-10-10T23:00:00Z,343.59472286132,2018-10-10T23:00:00Z,9.544058372266328,14.220646974676828,0,0
01125010407,2018-10-10T23:00:00Z,343.849085989393,2018-10-10T23:00:00Z,9.536858428303923,14.209919058172845,0,0
01125010500,2018-10-10T23:00:00Z,339.39579477924,2018-10-10T23:00:00Z,9.71263338664143,14.471823746095732,0,0
01125010602,2018-10-11T00:00:00Z,318.233108996048,2018-10-10T23:00:00Z,10.567040755619926,15.74489072587369,0,0
01097000903,2018-10-10T13:15:00Z,249.923316698128,2018-10-10T13:15:00Z,13.811356180814633,20.5789207094138,0,0
01097001001,2018-10-10T13:15:00Z,249.694019716164,2018-10-10T13:15:00Z,13.823909490857945,20.597625141378337,0,0
01097001100,2018-10-10T13:15:00Z,248.220798188723,2018-10-10T13:15:00Z,13.919304382229123,20.739763529521394,0,0
01097001200,2018-10-10T13:30:00Z,249.282417364662,2018-10-10T13:30:00Z,13.846358039917464,20.63107347947702,0,0
01097001302,2018-10-10T13:15:00Z,248.421155944259,2018-10-10T13:15:00Z,13.908830301042556,20.72415714855341,0,0
01097001501,2018-10-10T13:15:00Z,248.570082288929,2018-10-10T13:15:00Z,13.901775484350102,20.71364547168165,0,0
01097001502,2018-10-10T13:15:00Z,248.064443019883,2018-10-10T13:15:00Z,13.933638712041125,20.761121680941276,0,0
01097001800,2018-10-10T13:15:00Z,243.560986955678,2018-10-10T13:15:00Z,14.237746608520109,21.21424244669496,0,0
01097001901,2018-10-10T13:00:00Z,244.546602458577,2018-10-10T13:15:00Z,14.173773465700043,21.118922463893064,0,0
