geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
0135601,2018-10-11T04:00:00Z,398.775449416134,2018-10-11T01:15:00Z,6.905695450428967,10.28948622113916,0,0
0136263,2018-10-11T03:45:00Z,200.381713321227,2018-10-11T01:00:00Z,14.406758830684947,21.46607065772057,0,0
0135120,2018-10-11T02:30:00Z,291.133889847308,2018-10-10T23:30:00Z,11.067536882598006,16.49062995507103,0,0
0136581,2018-10-10T18:30:00Z,276.186936697246,2018-10-10T20:45:00Z,11.84922114983929,17.65533951326054,0,0
0136538,2018-10-10T19:00:00Z,304.243394838029,2018-10-10T21:15:00Z,10.648826592774501,15.866751623234007,0,0
0136584,2018-10-10T17:45:00Z,305.815233472264,2018-10-10T13:30:00Z,10.346048944788977,15.415612927735577,0,0
0135553,2018-10-11T02:15:00Z,392.251643538706,2018-10-10T23:45:00Z,7.4996153759755115,11.174426910203513,0,0
0135575,2018-10-11T01:30:00Z,401.095832125513,2018-10-10T23:45:00Z,7.327977171373255,10.91868598534615,0,0
0136758,2018-10-10T22:30:00Z,256.649091704466,2018-10-10T22:30:00Z,13.87394328323279,20.67217549201686,0,0
0136091,2018-10-10T23:30:00Z,234.774624010539,2018-10-10T22:30:00Z,15.090580257960658,22.484964584361382,0,0
0136567,2018-10-10T16:45:00Z,207.973615543959,2018-10-10T14:15:00Z,16.624191106120893,24.77004474812013,0,0
0136549,2018-10-10T14:15:00Z,186.186478515942,2018-10-10T14:00:00Z,18.568924948958564,27.66769817394826,0,0
0136580,2018-10-10T13:30:00Z,208.909139522692,2018-10-10T13:30:00Z,16.71606416186554,24.906935601179654,0,0
0136564,2018-10-10T13:15:00Z,224.433330008659,2018-10-10T13:15:00Z,15.566926471629577,23.19472044272807,0,0
0136793,2018-10-10T22:45:00Z,277.28076342501,2018-10-10T22:30:00Z,12.675229471962629,18.886091913224316,0,0
0135133,2018-10-11T02:45:00Z,314.40530271798,2018-10-10T23:45:00Z,10.055906645724406,14.983300902129365,0,0
0136029,2018-10-10T23:00:00Z,152.733424037311,2018-10-10T22:00:00Z,21.68592579382219,32.312029432795065,240,240
0136205,2018-10-11T03:45:00Z,249.240473417138,2018-10-11T00:45:00Z,12.203247178761671,18.18283829635489,0,0
0136879,2018-10-11T01:30:00Z,163.366358955913,2018-10-10T23:00:00Z,19.03865735618557,28.3675994607165,0,0
0135045,2018-10-10T23:15:00Z,250.47040157772,2018-10-10T22:45:00Z,14.143613552369997,21.073984193031297,0,0
0135171,2018-10-10T23:30:00Z,260.523196884646,2018-10-10T22:45:00Z,13.537965549152112,20.171568668236645,0,0
0136916,2018-10-10T20:15:00Z,323.326587251178,2018-10-10T22:00:00Z,10.168066796240236,15.150419526397952,0,0
0136922,2018-10-10T20:15:00Z,335.703810980678,2018-10-10T22:15:00Z,9.654733993899066,14.385553650909609,0,0
0136913,2018-10-10T19:15:00Z,344.444594889644,2018-10-10T22:00:00Z,9.037092368831171,13.465267629558445,0,0
0136727,2018-10-10T19:30:00Z,305.015344686959,2018-10-10T21:45:00Z,10.863691334630262,16.186900088599092,0,0
0136524,2018-10-10T19:15:00Z,301.10210602772,2018-10-10T21:30:00Z,10.973245141797994,16.35013526127901,0,0
0136266,2018-10-11T03:00:00Z,219.592415797597,2018-10-10T23:30:00Z,14.294356704387363,21.29859148953717,0,0
0136255,2018-10-11T02:30:00Z,207.342851284022,2018-10-10T23:15:00Z,15.357570628558731,22.88278023655251,0,0
0136010,2018-10-10T21:30:00Z,109.987612367541,2018-10-10T21:15:00Z,27.032433034695377,40.27832522169611,450,450
0136346,2018-10-10T21:00:00Z,112.504231666584,2018-10-10T21:00:00Z,26.904288106155963,40.08738927817239,420,420
0135654,2018-10-11T02:45:00Z,435.466236661213,2018-10-11T00:45:00Z,6.2124179102475106,9.25650268626879,0,0
0136038,2018-10-10T20:00:00Z,152.292290346134,2018-10-10T20:30:00Z,22.217411475515146,33.10394309851757,270,270
0135053,2018-10-11T02:30:00Z,364.511085611835,2018-10-10T23:45:00Z,8.296892196181174,12.36236937230995,0,0
