geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
4218350,2001-06-17T11:15:00Z,267.967525739981,2001-06-17T12:00:00Z,6.714336696990435,10.004361678515748,0,0
4218354,2001-06-17T11:15:00Z,243.178162351075,2001-06-17T12:00:00Z,7.272709974373178,10.836337861816034,0,0
4219004,2001-06-17T08:30:00Z,159.753532276288,2001-06-17T12:00:00Z,9.63008899728101,14.348832605948706,0,0
4219066,2001-06-17T08:30:00Z,159.84572976859,2001-06-17T12:00:00Z,9.62332093128212,14.338748187610358,0,0
4219454,2001-06-17T09:15:00Z,178.301335552275,2001-06-17T12:00:00Z,9.066463346739397,13.509030386641701,0,0
4219034,2001-06-17T09:00:00Z,168.61118648582,2001-06-17T12:00:00Z,9.359586004448584,13.94578314662839,0,0
4219150,2001-06-17T09:00:00Z,161.542093084692,2001-06-17T12:00:00Z,9.579420273537474,14.273336207570837,0,0
4218040,2001-06-17T11:00:00Z,222.062016744692,2001-06-17T12:00:00Z,7.79174810822365,11.609704681253238,0,0
4217730,2001-06-17T07:30:00Z,343.243473778295,2001-06-17T12:00:00Z,5.3161977691660125,7.921134676057359,0,0
4219140,2001-06-17T08:45:00Z,154.960050614939,2001-06-17T12:00:00Z,9.789312340247813,14.586075386969242,0,0
4219137,2001-06-17T09:00:00Z,149.550688325894,2001-06-17T12:00:00Z,9.966943929952567,14.850746455629325,0,0
4219146,2001-06-17T08:30:00Z,150.876749891459,2001-06-17T12:00:00Z,9.912091590363875,14.769016469642175,0,0
4219115,2001-06-17T09:30:00Z,156.278746415849,2001-06-17T12:00:00Z,9.739028385268085,14.511152294049447,0,0
4219153,2001-06-17T08:15:00Z,149.459212320667,2001-06-17T12:00:00Z,9.941557761983187,14.81292106535495,0,0
4219121,2001-06-17T08:45:00Z,154.257091424681,2001-06-17T12:00:00Z,9.808138408642428,14.614126228877218,0,0
4218328,2001-06-17T13:00:00Z,252.658454043723,2001-06-17T12:00:00Z,6.859771337463663,10.221059292820858,0,0
4216927,2001-06-17T08:15:00Z,456.739652450344,2001-06-17T12:00:00Z,3.694213747800789,5.504378484223175,0,0
4217938,2001-06-17T07:00:00Z,284.983978384335,2001-06-17T12:00:00Z,6.373251435735706,9.496144639246202,0,0
4217967,2001-06-17T08:30:00Z,285.386885691777,2001-06-17T12:00:00Z,6.427025455868263,9.576267929243711,0,0
4217959,2001-06-17T08:15:00Z,270.928869065358,2001-06-17T12:00:00Z,6.726249516277773,10.022111779253882,0,0
4217948,2001-06-17T08:45:00Z,278.252036475399,2001-06-17T12:00:00Z,6.579601934074967,9.803606881771701,0,0
