geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
3728134,2004-08-14T15:45:00Z,246.65846256034,2004-08-14T16:45:00Z,11.276691119988461,16.802269768782807,0,0
3727229,2004-08-14T17:30:00Z,174.944688920357,2004-08-14T17:30:00Z,13.832642634827334,20.610637525892727,0,0
3728394,2004-08-14T18:00:00Z,130.645681316213,2004-08-14T18:00:00Z,15.337203590080827,22.852433349220433,0,0
3728403,2004-08-14T17:45:00Z,34.3778436101161,2004-08-14T18:30:00Z,29.969043362866778,44.6538746106715,255,255
3728428,2004-08-14T17:15:00Z,44.0537592592334,2004-08-14T17:45:00Z,31.141908624426797,46.40144385039593,255,255
3727820,2004-08-14T22:00:00Z,65.5407323526257,2004-08-14T23:00:00Z,14.773887950437942,22.013093046152534,0,0
3727510,2004-08-14T19:30:00Z,164.638590604541,2004-08-14T18:00:00Z,12.230087150304245,18.222829853953325,0,0
3727243,2004-08-14T19:30:00Z,183.573781896725,2004-08-14T18:00:00Z,11.448734155016371,17.058613890974392,0,0
3728590,2004-08-14T20:30:00Z,18.1609529563166,2004-08-14T21:30:00Z,21.299259213166508,31.735896227618095,30,30
3727879,2004-08-14T20:45:00Z,12.6029543200955,2004-08-14T21:45:00Z,21.459614167945194,31.97482511023834,30,30
3727248,2004-08-14T18:45:00Z,202.280233287778,2004-08-14T17:45:00Z,11.83254155374695,17.630486915082955,0,0
3727350,2004-08-14T18:30:00Z,216.587291705841,2004-08-14T17:45:00Z,11.4263315648722,17.02523403165958,0,0
3728379,2004-08-14T17:00:00Z,153.796433215197,2004-08-14T17:30:00Z,15.296466877943429,22.79173564813571,0,0
3728383,2004-08-14T16:45:00Z,92.7594930441869,2004-08-14T17:45:00Z,19.337040991751824,28.812191077710217,0,0
3727025,2004-08-14T19:15:00Z,259.599267838467,2004-08-14T17:45:00Z,9.33088825818463,13.9030235046951,0,0
3728147,2004-08-14T17:45:00Z,259.178272310852,2004-08-14T17:15:00Z,10.403592514765386,15.501352847000424,0,0
3728137,2004-08-14T17:30:00Z,225.058123425454,2004-08-14T17:30:00Z,11.700599866108897,17.433893800502258,0,0
3728039,2004-08-14T17:45:00Z,249.474842109504,2004-08-14T17:30:00Z,10.695136783868705,15.93575380796437,0,0
3727016,2004-08-14T19:15:00Z,281.900741903004,2004-08-14T17:45:00Z,8.750518739007385,13.038272921121003,0,0
3727046,2004-08-14T19:30:00Z,275.605185688708,2004-08-14T17:45:00Z,8.805842393663978,13.120705166559327,0,0
3728621,2004-08-14T18:30:00Z,318.462400831121,2004-08-14T17:30:00Z,8.140590005307079,12.129479107907548,0,0
3728768,2004-08-14T14:45:00Z,394.692678600239,2004-08-14T16:00:00Z,6.532099928647221,9.73282889368436,0,0
3727606,2004-08-14T19:30:00Z,126.618027456027,2004-08-14T20:15:00Z,13.484218058687908,20.091484907444983,0,0
3727607,2004-08-14T19:45:00Z,131.916641170142,2004-08-14T20:30:00Z,13.063769442956675,19.465016470005445,0,0
3727610,2004-08-14T19:45:00Z,114.606244677568,2004-08-14T20:45:00Z,13.956423599791515,20.795071163689357,0,0
3727601,2004-08-14T19:45:00Z,122.880211298267,2004-08-14T20:30:00Z,13.5288755837513,20.158024619789437,0,0
3727571,2004-08-14T20:00:00Z,119.794967182482,2004-08-14T21:00:00Z,13.196519411346266,19.662813922905936,0,0
3727534,2004-08-14T19:45:00Z,43.3653323858706,2004-08-14T20:45:00Z,20.015485884592437,29.82307396804273,15,15
3727531,2004-08-14T19:30:00Z,46.0145864464109,2004-08-14T20:30:00Z,19.911297849733266,29.667833796102567,0,0
3728669,2004-08-14T18:15:00Z,325.217666302924,2004-08-14T17:30:00Z,8.063416508046352,12.014490596989065,0,0
3728697,2004-08-14T18:00:00Z,332.295196128392,2004-08-14T17:30:00Z,7.971371435376055,11.877343438710321,0,0
3728665,2004-08-14T17:45:00Z,352.537356413719,2004-08-14T17:15:00Z,7.43476780487736,11.077804029267266,0,0
3728635,2004-08-14T18:15:00Z,339.733731595145,2004-08-14T17:30:00Z,7.656399459606679,11.408035194813952,0,0
3727873,2004-08-14T20:15:00Z,52.8493497587081,2004-08-14T21:15:00Z,18.20483213868116,27.125199886634928,0,0
3728714,2004-08-14T15:45:00Z,403.330552148101,2004-08-14T16:45:00Z,6.374547630985925,9.498075970169028,0,0
3727253,2004-08-14T19:15:00Z,186.790117067271,2004-08-14T18:00:00Z,11.71954775868316,17.462126160437908,0,0
3727249,2004-08-14T19:15:00Z,216.859953784992,2004-08-14T18:00:00Z,10.645263196364644,15.86144216258332,0,0
3728623,2004-08-14T18:45:00Z,342.210605502835,2004-08-14T17:30:00Z,7.3896531798415115,11.010583237963852,0,0
3728615,2004-08-14T18:00:00Z,389.118259041325,2004-08-14T17:30:00Z,6.4700000377109825,9.640300056189364,0,0
3728646,2004-08-14T17:00:00Z,379.685042994144,2004-08-14T17:00:00Z,6.8797958763969955,10.250895855831523,0,0
3728611,2004-08-14T17:00:00Z,367.711980780986,2004-08-14T17:00:00Z,7.191638829551246,10.715541856031356,0,0
3728777,2004-08-14T16:15:00Z,386.008809360185,2004-08-14T17:00:00Z,6.786521836051475,10.111917535716698,0,0
3727808,2004-08-14T21:00:00Z,33.893157076564,2004-08-14T21:45:00Z,23.63397977204958,35.214629860353874,105,105
3727871,2004-08-14T21:00:00Z,26.7009060379431,2004-08-14T22:15:00Z,19.497973848984508,29.051981034986916,0,0
3727924,2004-08-14T22:00:00Z,20.3618518135596,2004-08-14T23:15:00Z,18.45297109898534,27.494926937488156,0,0
3728448,2004-08-14T17:45:00Z,16.1761705042136,2004-08-14T18:45:00Z,26.063237841677957,38.83422438410015,120,120
3728422,2004-08-14T17:00:00Z,25.0616517523937,2004-08-14T18:00:00Z,30.176186884512006,44.96251845792289,240,240
3728452,2004-08-14T16:30:00Z,2.15787285597574,2004-08-14T17:30:00Z,28.646605485588644,42.68344217352708,150,150
3728748,2004-08-14T15:00:00Z,420.096871783054,2004-08-14T16:30:00Z,5.96688236239194,8.89065471996399,0,0
3728704,2004-08-14T15:00:00Z,394.719714632509,2004-08-14T16:30:00Z,6.542628700785094,9.74851676416979,0,0
3728645,2004-08-14T17:15:00Z,351.237350984338,2004-08-14T17:15:00Z,7.612051017829409,11.34195601656582,0,0
3728025,2004-08-14T17:00:00Z,238.101071426174,2004-08-14T17:15:00Z,11.412721164526452,17.004954535144414,0,0
3728075,2004-08-14T16:45:00Z,241.743549759922,2004-08-14T17:00:00Z,11.352460102198044,16.915165552275088,0,0
3728124,2004-08-14T17:15:00Z,230.031685458773,2004-08-14T17:15:00Z,11.668593454645215,17.38620424742137,0,0
3728138,2004-08-14T17:30:00Z,240.1908834427,2004-08-14T17:15:00Z,11.186019897970311,16.667169647975765,0,0
3728097,2004-08-14T17:00:00Z,222.754773805738,2004-08-14T17:15:00Z,12.045195473465032,17.9473412554629,0,0
3728262,2004-08-14T16:45:00Z,250.865541430286,2004-08-14T17:00:00Z,11.012740212809897,16.408982917086746,0,0
3728213,2004-08-14T16:30:00Z,247.657443685676,2004-08-14T17:00:00Z,11.154434848902952,16.620107924865398,0,0
3728638,2004-08-14T17:00:00Z,338.111336116749,2004-08-14T17:00:00Z,8.018542623249175,11.947628508641271,0,0
3727921,2004-08-14T23:00:00Z,16.4506750625063,2004-08-15T00:00:00Z,19.065946593519147,28.408260424343528,0,0
3728557,2004-08-14T19:45:00Z,83.4007883961608,2004-08-14T20:00:00Z,23.947502057768162,35.681778066074564,195,195
3728584,2004-08-14T19:30:00Z,59.7788364654438,2004-08-14T19:45:00Z,26.564984052436692,39.581826238130674,210,210
3728511,2004-08-14T20:30:00Z,101.997066919072,2004-08-14T20:45:00Z,21.58533238410924,32.162145252322766,120,120
3728577,2004-08-14T20:30:00Z,101.179055076721,2004-08-14T20:45:00Z,21.747221449717475,32.40335996007904,120,120
3727379,2004-08-14T20:00:00Z,214.11486913988,2004-08-14T18:00:00Z,10.155117408163969,15.131124938164314,0,0
3727326,2004-08-14T19:45:00Z,234.352616276194,2004-08-14T18:00:00Z,9.644587039006414,14.370434688119555,0,0
3728168,2004-08-14T16:15:00Z,316.189423274446,2004-08-14T17:00:00Z,8.754194522024875,13.043749837817064,0,0
3727562,2004-08-14T19:00:00Z,139.832860498066,2004-08-14T18:00:00Z,13.518707409442086,20.14287404006871,0,0
3728781,2004-08-14T14:15:00Z,461.657908820874,2004-08-14T15:15:00Z,5.120014638463257,7.628821811310252,0,0
3728432,2004-08-14T16:30:00Z,29.9419386101764,2004-08-14T17:30:00Z,26.305459910694555,39.195135266934884,120,120
3728562,2004-08-14T20:00:00Z,32.7796608461296,2004-08-14T21:00:00Z,25.199125233480387,37.54669659788578,165,165
