geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
3727235,2004-09-08T15:30:00Z,255.075981759194,2004-09-08T16:45:00Z,6.853323424833745,10.21145190300228,0,0
3727403,2004-09-08T15:30:00Z,271.224520247338,2004-09-08T17:00:00Z,6.5175573195178735,9.711160406081632,0,0
3727310,2004-09-08T15:45:00Z,252.177498858491,2004-09-08T17:15:00Z,6.920316600441549,10.311271734657907,0,0
3727870,2004-09-08T23:00:00Z,402.343985525362,2004-09-09T03:00:00Z,4.7586282903641965,7.090356152642653,0,0
3727890,2004-09-08T23:00:00Z,412.718288176567,2004-09-09T03:15:00Z,4.6446502063162916,6.920528807411275,0,0
3728339,2004-09-08T14:45:00Z,398.733955403891,2004-09-08T16:15:00Z,4.457163543526526,6.641173679854524,0,0
3727332,2004-09-08T14:30:00Z,362.338110770108,2004-09-08T16:00:00Z,4.948144412695438,7.372735174916203,0,0
3728766,2004-09-08T10:30:00Z,89.6208845586859,2004-09-08T11:30:00Z,11.960398820082125,17.820994241922364,0,0
3728376,2004-09-08T13:15:00Z,374.439959720408,2004-09-08T14:45:00Z,4.776067900889065,7.116341172324707,0,0
3728377,2004-09-08T13:00:00Z,385.150739193028,2004-09-08T14:30:00Z,4.632179520771902,6.901947485950134,0,0
3727875,2004-09-08T22:30:00Z,555.880352562776,2004-09-09T04:30:00Z,3.21824186331738,4.795180376342897,0,0
3727885,2004-09-08T22:45:00Z,575.178073492478,2004-09-09T05:00:00Z,3.0975591097239445,4.615363073488678,0,0
3728166,2004-09-08T13:15:00Z,207.648762823629,2004-09-08T14:30:00Z,7.964987025301201,11.86783066769879,0,0
3727020,2004-09-08T14:30:00Z,191.446756255379,2004-09-08T15:30:00Z,8.420799610934829,12.546991420292894,0,0
3728717,2004-09-08T09:45:00Z,60.2059259428631,2004-09-08T10:45:00Z,12.836905806011487,19.126989650957114,0,0
3728783,2004-09-08T10:15:00Z,57.2772195654692,2004-09-08T11:15:00Z,12.84013597913318,19.131802608908437,0,0
3728747,2004-09-08T10:00:00Z,69.9118718047053,2004-09-08T10:30:00Z,12.728921959978077,18.966093720367336,0,0
3727576,2004-09-08T16:30:00Z,420.524859892803,2004-09-09T01:30:00Z,4.230524518111437,6.3034815319860416,0,0
3728585,2004-09-08T16:00:00Z,515.1293001176,2004-09-09T02:30:00Z,3.339291904049536,4.975544937033808,0,0
3728775,2004-09-08T09:15:00Z,44.1352116498519,2004-09-08T10:45:00Z,12.760519217887472,19.013173634652333,0,0
3728754,2004-09-08T12:15:00Z,66.400057283895,2004-09-08T13:00:00Z,12.77356084972753,19.03260566609402,0,0
3727861,2004-09-08T22:15:00Z,472.546580131826,2004-09-09T03:15:00Z,3.8981105875718884,5.808184775482114,0,0
3728227,2004-09-08T12:15:00Z,251.304129052219,2004-09-08T13:30:00Z,6.8972987257821154,10.276975101415353,0,0
3727356,2004-09-08T13:45:00Z,306.427142224536,2004-09-08T15:15:00Z,5.8323687284595485,8.690229405404727,0,0
3728387,2004-09-08T13:45:00Z,353.840465025075,2004-09-08T15:00:00Z,5.068065802664099,7.551418045969506,0,0
3728347,2004-09-08T13:15:00Z,342.996937916433,2004-09-08T14:30:00Z,5.227829433163971,7.789465855414317,0,0
3728429,2004-09-08T13:15:00Z,516.753607523579,2004-09-08T14:30:00Z,3.248324017641709,4.8400027862861466,0,0
