geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
37023021203,2018-09-17T02:00:00Z,77.8148430778334,2018-09-17T03:00:00Z,12.22230770272881,18.211238477065926,0,0
37023021301,2018-09-17T02:15:00Z,66.0071554186573,2018-09-17T03:00:00Z,12.710261083972057,18.938289015118364,0,0
37023021302,2018-09-17T02:00:00Z,64.1939685674354,2018-09-17T03:00:00Z,12.794819615085496,19.064281226477387,0,0
37025040500,2018-09-17T00:15:00Z,156.435683423707,2018-09-15T03:00:00Z,14.865816786547992,22.15006701195651,0,0
37025040600,2018-09-17T00:30:00Z,161.044287450755,2018-09-15T02:00:00Z,14.513618139395778,21.62529102769971,0,0
37031970102,2018-09-14T02:30:00Z,95.7393290771301,2018-09-14T02:30:00Z,27.160126610548975,40.46858864971797,1245,1245
37031970103,2018-09-14T02:30:00Z,76.6192470343175,2018-09-14T02:30:00Z,29.470819174154116,43.91152056948963,1380,1380
37031970301,2018-09-14T03:30:00Z,81.8212933430504,2018-09-14T03:15:00Z,28.6495633702683,42.68784942169977,1350,1350
37031970302,2018-09-14T03:15:00Z,72.0266884966229,2018-09-14T03:15:00Z,29.953160586498868,44.63020927388331,1440,1440
37031970303,2018-09-14T03:15:00Z,69.6123694954966,2018-09-14T03:15:00Z,30.294860828844843,45.13934263497882,1440,1440
37031970304,2018-09-14T03:00:00Z,71.1365752759388,2018-09-14T03:00:00Z,30.127297962620506,44.889673964304556,1425,1425
37031970402,2018-09-14T03:45:00Z,70.0802849723025,2018-09-14T03:30:00Z,30.15742220104609,44.934559079558674,1455,1455
37031970403,2018-09-14T04:00:00Z,68.9287186676045,2018-09-14T03:45:00Z,30.289916503477087,45.13197559018086,1470,1470
37031970501,2018-09-14T04:45:00Z,70.2675909797362,2018-09-14T04:15:00Z,29.95475181878012,44.63258020998238,1455,1455
