geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
12101032200,2004-09-06T00:30:00Z,25.2749768235846,2004-09-06T02:15:00Z,27.575387174382293,41.08732688982962,765,765
12101032300,2004-09-06T00:45:00Z,30.5506824381254,2004-09-06T02:15:00Z,28.173849703560442,41.979036058305056,825,825
12101032401,2004-09-06T00:45:00Z,37.7094178201067,2004-09-06T01:45:00Z,28.298624968011364,42.16495120233693,810,810
12101032402,2004-09-06T00:00:00Z,38.2557141740565,2004-09-06T01:00:00Z,28.279243550959624,42.13607289092984,825,825
12101032500,2004-09-06T00:30:00Z,30.1316653245808,2004-09-06T02:00:00Z,28.235835242500315,42.071394511325465,840,840
12101032602,2004-09-06T00:15:00Z,29.2173742700435,2004-09-06T02:00:00Z,28.255846520748953,42.10121131591594,840,840
12101032700,2004-09-06T00:00:00Z,29.7759848276266,2004-09-06T01:45:00Z,28.233014150778267,42.06719108465962,840,840
12101032802,2004-09-06T00:00:00Z,25.144128559388,2004-09-05T21:15:00Z,28.283588275471253,42.142546530452165,750,750
12101032803,2004-09-06T00:00:00Z,22.4015393323599,2004-09-05T21:15:00Z,28.176873200396177,41.983541068590306,735,735
12101032804,2004-09-06T00:00:00Z,20.8176983838448,2004-09-05T21:00:00Z,28.23359618740669,42.068058319235966,720,720
12101032901,2004-09-06T00:00:00Z,18.4409991225503,2004-09-05T21:15:00Z,27.964076865080287,41.66647452896963,675,675
12101032903,2004-09-06T00:00:00Z,14.8601503346424,2004-09-05T20:45:00Z,28.112860647095786,41.88816236417272,660,660
12101032904,2004-09-06T00:00:00Z,12.4824541011376,2004-09-05T20:30:00Z,28.137091464260713,41.924266281748466,630,630
12101033005,2004-09-05T23:45:00Z,22.3974955398979,2004-09-05T21:00:00Z,28.290733528448463,42.15319295738821,735,735
12101033006,2004-09-06T00:00:00Z,19.4903257886174,2004-09-05T21:00:00Z,28.187505800371586,41.99938364255366,690,690
12101033008,2004-09-05T23:45:00Z,18.4483416988129,2004-09-05T20:45:00Z,28.248538346909502,42.09032213689516,660,660
12109021404,2004-09-06T00:00:00Z,213.45790322689,2004-09-05T22:15:00Z,13.925232340695295,20.74859618763599,0,0
12109021405,2004-09-06T00:15:00Z,218.251626132798,2004-09-06T01:00:00Z,13.667335573654178,20.364330004744726,0,0
12109021406,2004-09-06T00:15:00Z,216.916415845318,2004-09-06T01:00:00Z,13.73493482992445,20.46505289658743,0,0
12109021407,2004-09-06T00:15:00Z,221.497620352441,2004-09-06T01:15:00Z,13.506439122902538,20.124594293124783,0,0
12109990100,2004-09-06T02:00:00Z,214.620722110925,2004-09-06T02:15:00Z,13.854840698793181,20.64371264120184,0,0
12111380200,2004-09-05T10:00:00Z,19.9352715927426,2004-09-05T11:30:00Z,41.45873100322613,61.77350919480693,1515,1515
12111380300,2004-09-05T10:00:00Z,19.4914834591205,2004-09-05T11:45:00Z,41.25286476485539,61.466768499634526,1500,1500
12111380400,2004-09-05T10:00:00Z,17.4479770803958,2004-09-05T11:45:00Z,41.23802036601954,61.44465034536911,1515,1515
12111380500,2004-09-05T09:45:00Z,18.0938346475943,2004-09-05T11:30:00Z,41.50577166005673,61.84359977348453,1530,1530
12111380700,2004-09-05T10:00:00Z,15.7253350331687,2004-09-05T11:45:00Z,40.937480919026285,60.99684656934917,1500,1500
